,id,season,week,start_date,home_team,home_elo,away_team,away_elo,home_points,away_points,neutral,conference_game,home_win_prob,home_pr,home_pr_rank,home_or,home_or_rank,home_dr,home_dr_rank,away_pr,away_pr_rank,away_or,away_or_rank,away_dr,away_dr_rank,PEAR_win_prob,pr_spread,PEAR,total,home_score,away_score,GQI
439,401416615,2022,6,2022-10-08,Northern Illinois,1355.0,Toledo,1522.0,32,52,False,True,27.66,-16.8,121,25.2,70,42.0,127,-4.0,79.0,24.5,77.0,28.5,75.0,21.94,-10.2,Toledo -10.2,60.1,25.0,35.2,3.6
440,401416613,2022,6,2022-10-08,Central Michigan,1415.0,Ball State,1294.0,16,17,False,True,66.74,-12.9,111,18.7,102,31.6,89,-14.4,114.0,15.4,119.0,29.8,82.0,58.35,4.8,Central Michigan -4.8,47.8,26.3,21.5,5.3
441,401405107,2022,6,2022-10-08,Northwestern,1368.0,Wisconsin,1692.0,7,42,False,True,13.41,-10.6,102,17.1,106,27.7,69,7.7,37.0,25.0,72.0,17.3,17.0,13.16,-16.0,Wisconsin -16.0,43.6,13.8,29.8,4.1
442,401404164,2022,6,2022-10-08,Massachusetts,888.0,Liberty,1582.0,24,42,False,True,1.81,-27.2,131,7.8,130,35.0,106,-3.5,77.0,22.7,90.0,26.2,58.0,7.63,-21.7,Liberty -21.7,45.8,12.0,33.8,1.8
443,401404011,2022,6,2022-10-08,UCLA,1712.0,Utah,1886.0,42,32,False,True,26.86,10.8,24,43.1,5,32.3,92,18.6,8.0,36.4,21.0,17.8,21.0,33.01,-5.3,Utah -5.3,64.8,29.8,35.0,8.9
444,401404091,2022,6,2022-10-08,Oklahoma State,1824.0,Texas Tech,1519.0,41,31,False,True,85.27,8.0,34,36.4,21,28.4,73,7.8,35.0,37.9,16.0,30.2,86.0,54.76,3.9,Oklahoma State -3.9,66.4,35.2,31.3,9.0
445,401411135,2022,6,2022-10-08,Pittsburgh,1650.0,Virginia Tech,1325.0,45,29,False,True,86.66,7.7,37,32.3,42,24.6,49,-8.0,96.0,14.0,123.0,21.9,37.0,87.35,19.4,Pittsburgh -19.4,46.4,32.9,13.5,5.0
446,401415631,2022,6,2022-10-08,Tulane,1497.0,East Carolina,1539.0,24,9,False,True,43.98,10.2,25,30.7,50,20.5,31,0.9,65.0,30.3,52.0,29.4,80.0,77.08,12.2,Tulane -12.2,55.4,33.8,21.6,7.5
447,401416618,2022,6,2022-10-08,Miami (OH),1452.0,Kent State,1313.0,27,24,False,True,69.0,-12.7,108,8.8,128,21.4,34,-10.1,100.0,26.1,66.0,36.2,111.0,46.92,0.8,Miami (OH) -0.8,46.2,23.5,22.7,5.5
448,401426581,2022,6,2022-10-08,UAB,1542.0,Middle Tennessee,1384.0,41,14,False,True,71.29,-0.7,68,24.9,73,25.6,55,-7.2,94.0,25.4,68.0,32.6,95.0,71.07,9.9,UAB -9.9,54.2,32.1,22.2,6.2
449,401403915,2022,6,2022-10-08,Vanderbilt,1358.0,Ole Miss,1746.0,28,52,False,True,9.68,-6.4,91,28.1,61,34.5,103,13.4,17.0,37.7,17.0,24.4,48.0,11.35,-17.6,Ole Miss -17.6,62.4,22.4,40.0,4.8
450,401411133,2022,6,2022-10-08,Miami,1533.0,North Carolina,1622.0,24,27,False,True,37.46,-1.9,72,25.3,69,27.2,64,6.4,42.0,41.2,9.0,34.8,105.0,31.78,-5.6,North Carolina -5.6,64.2,29.3,34.9,7.1
451,401411132,2022,6,2022-10-08,Georgia Tech,1280.0,Duke,1336.0,23,20,False,True,42.01,-7.3,95,20.1,100,27.4,66,4.6,49.0,29.2,59.0,24.6,49.0,23.72,-9.1,Duke -9.1,50.6,20.8,29.8,5.5
452,401405110,2022,6,2022-10-08,Michigan State,1580.0,Ohio State,2150.0,20,49,False,True,3.62,3.0,60,32.0,44,29.1,79,27.5,3.0,44.1,2.0,16.6,14.0,7.02,-22.4,Ohio State -22.4,60.9,19.2,41.6,6.2
453,401404009,2022,6,2022-10-08,Arizona State,1505.0,Washington,1616.0,45,38,False,True,34.55,-3.5,77,30.9,49,34.4,102,12.8,18.0,39.5,12.0,26.7,61.0,15.94,-13.6,Washington -13.6,65.8,26.1,39.7,5.8
454,401426582,2022,6,2022-10-08,UTSA,1518.0,Western Kentucky,1789.0,31,28,False,True,17.36,4.3,51,37.6,18,33.3,97,3.0,60.0,31.8,45.0,28.8,77.0,57.8,3.6,UTSA -3.6,65.8,34.7,31.1,8.5
455,401415234,2022,6,2022-10-08,New Mexico,1196.0,Wyoming,1367.0,14,27,False,True,27.2,-22.9,129,7.0,131,29.9,83,-10.5,101.0,14.9,122.0,25.4,52.0,22.72,-9.9,Wyoming -9.9,38.6,14.4,24.2,2.7
456,401415231,2022,6,2022-10-08,Utah State,1414.0,Air Force,1739.0,34,27,False,True,13.34,-12.8,109,24.9,73,37.7,116,3.4,57.0,15.9,117.0,12.6,9.0,16.1,-13.9,Air Force -13.9,45.6,15.8,29.8,4.0
457,401426343,2022,6,2022-10-08,Arkansas State,1271.0,James Madison,1496.0,20,42,False,True,21.5,-13.0,112,24.1,80,37.1,114,3.6,55.0,29.0,60.0,25.4,52.0,15.5,-14.2,James Madison -14.2,57.8,21.8,36.0,3.9
458,401426580,2022,6,2022-10-08,Louisiana Tech,1187.0,UTEP,1317.0,41,31,False,True,32.12,-15.7,120,29.8,54,45.5,130,-11.6,104.0,20.5,98.0,32.1,91.0,42.75,-1.5,UTEP -1.5,64.0,31.2,32.8,4.7
459,401426346,2022,6,2022-10-08,Troy,1427.0,Southern Miss,1275.0,27,10,False,True,70.58,4.0,53,16.3,114,12.4,7,-5.6,84.0,17.6,104.0,23.2,41.0,77.67,13.0,Troy -13.0,34.8,23.9,10.9,6.2
460,401426345,2022,6,2022-10-08,Texas State,1202.0,App State,1628.0,36,24,False,True,7.93,-12.8,109,16.7,110,29.5,81,0.5,66.0,31.3,48.0,30.8,87.0,20.99,-11.1,App State -11.1,54.2,21.6,32.6,4.3
461,401426579,2022,6,2022-10-08,Florida International,943.0,UConn,1029.0,12,33,False,False,37.87,-25.8,130,16.9,107,42.7,128,-15.2,118.0,13.1,125.0,28.3,72.0,26.46,-7.8,UConn -7.8,50.5,21.4,29.2,2.5
462,401404088,2022,6,2022-10-08,Iowa State,1782.0,Kansas State,1680.0,9,10,False,True,64.27,5.3,46,16.7,110,11.4,6,16.9,11.0,34.6,31.0,17.6,20.0,24.33,-8.3,Kansas State -8.3,40.2,16.0,24.2,8.0
463,401404012,2022,6,2022-10-08,USC,1708.0,Washington State,1674.0,30,14,False,True,54.88,15.0,14,43.8,3,28.7,76,5.6,44.0,23.7,82.0,18.1,24.0,77.28,12.5,USC -12.5,57.2,34.8,22.4,8.2
464,401411131,2022,6,2022-10-08,Boston College,1339.0,Clemson,1816.0,3,31,False,True,6.03,-11.0,103,21.0,94,32.0,90,17.1,10.0,35.1,30.0,17.9,22.0,4.8,-26.0,Clemson -26.0,53.0,13.5,39.5,3.2
465,401404138,2022,6,2022-10-08,Wake Forest,1679.0,Army,1476.0,45,10,False,False,76.29,7.3,41,42.5,6,35.2,107,-2.7,74.0,23.3,85.0,25.9,56.0,78.44,13.5,Wake Forest -13.5,63.4,38.4,25.0,6.7
466,401403912,2022,6,2022-10-08,Kentucky,1712.0,South Carolina,1533.0,14,24,False,True,73.7,8.4,32,20.8,96,12.4,7,7.4,40.0,34.1,34.0,26.7,61.0,56.97,4.5,Kentucky -4.5,47.0,25.8,21.2,9.0
467,401404127,2022,6,2022-10-08,Notre Dame,1790.0,BYU,1636.0,28,20,True,True,70.82,11.2,23,31.4,47,20.2,28,-0.7,68.0,33.8,37.0,34.5,103.0,79.19,12.3,Notre Dame -12.3,60.0,36.2,23.8,6.9
468,401405106,2022,6,2022-10-08,Illinois,1706.0,Iowa,1701.0,9,6,False,True,50.72,11.9,21,19.1,101,7.1,3,9.1,28.0,15.1,121.0,6.0,2.0,61.85,5.8,Illinois -5.8,23.6,14.7,8.9,9.0
469,401403909,2022,6,2022-10-08,Alabama,2190.0,Texas A&M,1658.0,24,20,False,True,95.53,28.0,2,42.5,6,14.4,11,7.5,39.0,24.6,75.0,17.1,16.0,92.21,24.4,Alabama -24.4,49.3,36.8,12.4,7.5
470,401411134,2022,6,2022-10-08,NC State,1652.0,Florida State,1564.0,19,17,False,True,62.4,6.1,43,20.8,96,14.6,12,14.0,15.0,34.4,33.0,20.4,29.0,32.76,-4.7,Florida State -4.7,45.1,20.2,24.9,8.4
471,401426344,2022,6,2022-10-08,UL Monroe,1090.0,Coastal Carolina,1671.0,21,28,False,True,3.41,-15.1,117,23.0,87,38.1,120,-4.0,79.0,29.4,57.0,33.4,98.0,25.38,-9.0,Coastal Carolina -9.0,62.0,26.5,35.5,4.1
472,401404008,2022,6,2022-10-08,Arizona,1361.0,Oregon,1585.0,22,49,False,True,21.59,-2.9,75,37.3,19,40.2,125,15.7,13.0,43.3,4.0,27.6,68.0,12.78,-16.2,Oregon -16.2,74.2,29.0,45.2,5.7
473,401415232,2022,6,2022-10-08,Boise State,1582.0,Fresno State,1487.0,40,20,False,True,63.34,4.2,52,23.3,85,19.1,25,3.1,59.0,26.9,64.0,23.9,44.0,57.25,4.4,Boise State -4.4,46.6,25.5,21.1,8.5
474,401415235,2022,6,2022-10-08,San Diego State,1388.0,Hawai'i,1090.0,16,14,False,True,84.75,-5.3,82,15.2,120,20.5,31,-22.1,128.0,16.0,115.0,38.2,121.0,88.65,20.5,San Diego State -20.5,45.0,32.8,12.2,2.5
475,401404010,2022,6,2022-10-08,Stanford,1315.0,Oregon State,1559.0,27,28,False,True,19.71,-5.9,87,26.5,65,32.5,94,12.6,20.0,31.6,46.0,19.1,25.0,12.9,-16.1,Oregon State -16.1,54.8,19.3,35.4,5.1
476,401426347,2022,7,2022-10-12,Marshall,1539.0,Louisiana,1631.0,13,23,False,True,37.06,0.5,66,13.6,124,13.1,10,-1.1,70.0,20.3,99.0,21.4,34.0,58.62,4.3,Marshall -4.3,34.2,19.2,15.0,7.8
477,401415634,2022,7,2022-10-13,UCF,1672.0,Temple,1092.0,70,13,False,True,96.57,7.8,35,29.5,56,21.7,36,-12.6,107.0,15.8,118.0,28.4,73.0,92.13,24.3,UCF -24.3,47.7,36.0,11.7,3.6
478,401404092,2022,7,2022-10-13,West Virginia,1476.0,Baylor,1733.0,43,40,False,True,18.55,2.8,62,36.2,27,33.4,98,9.5,27.0,36.3,24.0,26.9,63.0,35.8,-4.3,Baylor -4.3,66.4,31.1,35.4,8.0
479,401415635,2022,7,2022-10-14,SMU,1574.0,Navy,1471.0,40,34,False,True,64.4,2.8,62,41.1,10,38.3,122,-5.6,84.0,18.2,103.0,23.7,43.0,75.25,11.7,SMU -11.7,60.6,36.2,24.5,6.3
480,401426584,2022,7,2022-10-14,Florida International,899.0,UTSA,1523.0,10,30,False,True,2.68,-25.8,130,16.9,107,42.7,128,4.3,51.0,37.6,18.0,33.3,97.0,3.87,-28.0,UTSA -28.0,65.2,18.6,46.6,1.7
481,401416622,2022,7,2022-10-15,Bowling Green,1092.0,Miami (OH),1451.0,17,13,False,True,11.24,-17.3,122,23.0,87,40.3,126,-12.7,108.0,8.8,128.0,21.4,34.0,41.38,-2.4,Miami (OH) -2.4,46.8,22.2,24.6,4.3
482,401404093,2022,7,2022-10-15,Texas,1898.0,Iowa State,1776.0,24,21,False,True,66.87,20.5,6,37.0,20,16.6,14,5.3,46.0,16.7,110.0,11.4,6.0,86.71,18.5,Texas -18.5,40.8,29.6,11.1,7.7
483,401404094,2022,7,2022-10-15,Oklahoma,1582.0,Kansas,1366.0,52,42,False,True,77.62,11.8,22,39.2,13,27.4,66,2.7,64.0,39.2,13.0,36.6,112.0,76.68,12.7,Oklahoma -12.7,71.2,42.0,29.2,7.8
484,401404139,2022,7,2022-10-15,Army,1398.0,Colgate,,42,17,False,False,50.0,-2.7,74,23.3,85,25.9,56,-24.3,,8.7,,10.3,,93.05,24.6,Army -24.6,34.1,29.4,4.8,2.1
485,401416619,2022,7,2022-10-15,Akron,947.0,Central Michigan,1408.0,21,28,False,True,6.58,-20.3,127,16.9,107,37.2,115,-12.9,111.0,18.7,102.0,31.6,89.0,34.01,-5.3,Central Michigan -5.3,52.2,23.5,28.8,3.5
486,401403920,2022,7,2022-10-15,Ole Miss,1766.0,Auburn,1529.0,48,34,False,True,79.65,13.4,17,37.7,17,24.4,48,5.3,46.0,32.6,41.0,27.3,65.0,74.62,11.7,Ole Miss -11.7,61.0,36.4,24.6,8.3
487,401426348,2022,7,2022-10-15,Coastal Carolina,1644.0,Old Dominion,1351.0,21,49,False,True,84.38,-4.0,79,29.4,57,33.4,98,-12.1,106.0,16.6,112.0,28.8,77.0,74.62,11.8,Coastal Carolina -11.8,54.1,33.0,21.2,5.0
488,401405115,2022,7,2022-10-15,Michigan,1999.0,Penn State,1804.0,41,17,False,True,75.45,26.7,4,36.2,27,9.6,4,20.2,7.0,35.3,29.0,15.1,13.0,71.07,10.0,Michigan -10.0,48.1,29.0,19.0,9.6
489,401405112,2022,7,2022-10-15,Illinois,1707.0,Minnesota,1784.0,26,14,False,True,39.1,11.9,21,19.1,101,7.1,3,12.7,19.0,22.5,91.0,9.8,5.0,51.96,2.0,Illinois -2.0,29.2,15.6,13.6,9.3
490,401411140,2022,7,2022-10-15,Virginia Tech,1319.0,Miami,1534.0,14,20,False,True,22.48,-8.0,96,14.0,123,21.9,37,-1.9,72.0,25.3,69.0,27.2,64.0,37.36,-3.7,Miami -3.7,44.2,20.2,24.0,6.1
491,401414783,2022,7,2022-10-15,Massachusetts,908.0,Buffalo,1458.0,7,34,False,False,4.05,-27.2,131,7.8,130,35.0,106,-8.9,97.0,25.1,71.0,34.0,101.0,13.16,-16.2,Buffalo -16.2,51.0,17.4,33.6,2.0
492,401404014,2022,7,2022-10-15,Colorado,1147.0,California,1503.0,20,13,False,True,11.41,-19.0,124,24.4,78,43.4,129,-2.6,73.0,22.9,89.0,25.5,54.0,15.79,-14.2,California -14.2,58.1,22.0,36.2,2.9
493,401404153,2022,7,2022-10-15,Ball State,1301.0,UConn,1073.0,25,21,False,False,78.79,-14.4,114,15.4,119,29.8,82,-15.2,118.0,13.1,125.0,28.3,72.0,56.42,4.4,Ball State -4.4,43.3,23.8,19.4,5.2
494,401411139,2022,7,2022-10-15,Syracuse,1539.0,NC State,1651.0,24,9,False,True,34.42,3.5,56,27.4,63,23.9,44,6.1,43.0,20.8,96.0,14.6,12.0,46.92,0.1,Syracuse -0.1,43.4,21.8,21.6,8.4
495,401405114,2022,7,2022-10-15,Indiana,1337.0,Maryland,1645.0,33,38,False,True,14.52,-6.0,89,29.7,55,35.7,108,8.8,29.0,33.0,40.0,24.3,47.0,18.33,-12.5,Maryland -12.5,61.4,24.4,37.0,5.5
496,401416623,2022,7,2022-10-15,Western Michigan,1304.0,Ohio,1285.0,14,33,False,True,52.73,-15.0,115,11.3,126,26.3,59,-5.9,87.0,30.1,53.0,36.0,109.0,29.87,-6.0,Ohio -6.0,51.8,22.9,28.9,4.3
497,401404162,2022,7,2022-10-15,Liberty,1609.0,Gardner-Webb,,21,20,False,False,50.0,-3.5,77,22.7,90,26.2,58,-24.3,,8.7,,10.3,,92.45,23.8,Liberty -23.8,34.0,28.9,5.1,2.1
498,401416620,2022,7,2022-10-15,Eastern Michigan,1382.0,Northern Illinois,1323.0,10,39,False,True,58.41,-9.0,99,23.3,85,32.3,92,-16.8,121.0,25.2,70.0,42.0,127.0,73.97,11.0,Eastern Michigan -11.0,61.4,36.2,25.2,4.1
499,401403921,2022,7,2022-10-15,Tennessee,1881.0,Alabama,2179.0,52,49,False,True,15.25,23.2,5,46.4,1,23.2,41,28.0,2.0,42.5,6.0,14.4,11.0,40.84,-2.5,Alabama -2.5,63.2,30.4,32.8,9.8
500,401416621,2022,7,2022-10-15,Toledo,1554.0,Kent State,1314.0,52,31,False,True,79.92,-4.0,79,24.5,77,28.5,75,-10.1,100.0,26.1,66.0,36.2,111.0,70.13,9.7,Toledo -9.7,57.6,33.6,24.0,5.6
501,401426352,2022,7,2022-10-15,Troy,1450.0,Texas State,1263.0,17,14,False,True,74.58,4.0,53,16.3,114,12.4,7,-12.8,109.0,16.7,110.0,29.5,81.0,88.65,20.3,Troy -20.3,37.4,28.8,8.5,3.9
502,401426583,2022,7,2022-10-15,UAB,1594.0,Charlotte,1111.0,34,20,False,True,94.16,-0.7,68,24.9,73,25.6,55,-17.5,123.0,22.5,91.0,39.9,123.0,88.65,20.7,UAB -20.7,56.4,38.6,17.8,3.1
503,401426587,2022,7,2022-10-15,Middle Tennessee,1332.0,Western Kentucky,1784.0,17,35,False,True,6.9,-7.2,94,25.4,68,32.6,95,3.0,60.0,31.8,45.0,28.8,77.0,27.34,-8.1,Western Kentucky -8.1,59.3,25.6,33.7,5.8
504,401403918,2022,7,2022-10-15,Georgia,2087.0,Vanderbilt,1338.0,55,0,False,True,98.68,31.6,1,36.3,24,4.7,1,-6.4,91.0,28.1,61.0,34.5,103.0,98.83,42.0,Georgia -42.0,51.8,46.9,4.9,4.5
505,401404095,2022,7,2022-10-15,TCU,1647.0,Oklahoma State,1821.0,43,40,False,True,26.86,18.0,9,40.5,11,22.5,38,8.0,34.0,36.4,21.0,28.4,73.0,78.44,12.5,TCU -12.5,63.9,38.2,25.7,8.5
506,401403916,2022,7,2022-10-15,BYU,1629.0,Arkansas,1603.0,35,52,False,False,53.73,-0.7,68,33.8,37,34.5,103,8.5,31.0,36.2,27.0,27.7,69.0,29.63,-6.1,Arkansas -6.1,66.1,30.0,36.1,7.2
507,401426586,2022,7,2022-10-15,North Texas,1325.0,Louisiana Tech,1214.0,47,27,False,True,65.45,-3.1,76,30.7,50,33.7,100,-15.7,120.0,29.8,54.0,45.5,130.0,82.97,15.9,North Texas -15.9,69.8,42.8,27.0,3.8
508,401415636,2022,7,2022-10-15,South Florida,1180.0,Tulane,1532.0,31,45,False,True,11.65,-13.7,113,34.6,31,48.4,131,10.2,25.0,30.7,50.0,20.5,31.0,7.47,-21.7,Tulane -21.7,67.1,22.7,44.4,3.1
509,401426349,2022,7,2022-10-15,Georgia Southern,1396.0,James Madison,1528.0,45,38,False,True,31.87,-6.7,93,33.5,38,40.1,124,3.6,55.0,29.0,60.0,25.4,52.0,27.12,-7.7,James Madison -7.7,64.0,28.2,35.8,5.9
510,401405116,2022,7,2022-10-15,Michigan State,1565.0,Wisconsin,1752.0,34,28,False,True,25.42,3.0,60,32.0,44,29.1,79,7.7,37.0,25.0,72.0,17.3,17.0,41.11,-2.2,Wisconsin -2.2,51.7,24.8,27.0,8.2
511,401404013,2022,7,2022-10-15,Washington,1600.0,Arizona,1314.0,49,39,False,True,83.84,12.8,18,39.5,12,26.7,61,-2.9,75.0,37.3,19.0,40.2,125.0,87.35,19.4,Washington -19.4,71.8,45.6,26.2,6.0
512,401426585,2022,7,2022-10-15,Florida Atlantic,1372.0,Rice,1225.0,17,14,False,True,69.98,-6.0,89,24.0,81,30.0,84,-15.0,115.0,21.9,93.0,36.9,113.0,76.48,12.4,Florida Atlantic -12.4,56.4,34.4,22.0,4.3
513,401403917,2022,7,2022-10-15,Florida,1572.0,LSU,1593.0,35,45,False,True,46.98,8.3,33,38.4,15,30.1,85,16.4,12.0,34.0,36.0,17.5,19.0,32.27,-5.2,LSU -5.2,60.0,27.4,32.6,8.6
514,401415238,2022,7,2022-10-15,Colorado State,1265.0,Utah State,1444.0,13,17,False,True,26.3,-19.7,126,8.1,129,27.9,71,-12.8,109.0,24.9,73.0,37.7,116.0,35.29,-4.4,Utah State -4.4,49.3,22.4,26.8,3.6
515,401426351,2022,7,2022-10-15,Southern Miss,1252.0,Arkansas State,1239.0,20,19,False,True,51.87,-5.6,84,17.6,104,23.2,41,-13.0,112.0,24.1,80.0,37.1,114.0,73.1,10.4,Southern Miss -10.4,51.0,30.7,20.3,4.9
516,401426350,2022,7,2022-10-15,South Alabama,1467.0,UL Monroe,1117.0,41,34,False,True,88.23,3.2,58,23.7,82,20.5,31,-15.1,117.0,23.0,87.0,38.1,120.0,90.24,22.1,South Alabama -22.1,52.6,37.4,15.2,3.4
517,401403919,2022,7,2022-10-15,Kentucky,1675.0,Mississippi State,1722.0,27,17,False,True,43.28,8.4,32,20.8,96,12.4,7,13.5,16.0,34.1,34.0,20.5,31.0,40.03,-2.2,Mississippi State -2.2,43.9,20.8,23.0,8.8
518,401411138,2022,7,2022-10-15,Florida State,1565.0,Clemson,1838.0,28,34,False,True,17.2,14.0,15,34.4,33,20.4,29,17.1,10.0,35.1,30.0,17.9,22.0,45.52,-0.8,Clemson -0.8,53.9,26.6,27.4,9.4
519,401405113,2022,7,2022-10-15,Purdue,1668.0,Nebraska,1528.0,43,37,False,True,69.12,5.3,46,29.4,57,24.1,46,-1.4,71.0,24.6,75.0,25.9,56.0,71.53,10.1,Purdue -10.1,52.0,31.0,21.0,7.3
520,401415637,2022,7,2022-10-15,East Carolina,1504.0,Memphis,1505.0,47,45,False,True,49.86,0.9,65,30.3,52,29.4,80,4.8,48.0,36.3,24.0,31.5,88.0,43.3,-0.9,Memphis -0.9,63.7,31.4,32.3,8.0
521,401404016,2022,7,2022-10-15,Notre Dame,1797.0,Stanford,1325.0,14,16,False,False,93.8,11.2,23,31.4,47,20.2,28,-5.9,87.0,26.5,65.0,32.5,94.0,88.98,21.0,Notre Dame -21.0,55.3,38.2,17.2,5.2
522,401409239,2022,7,2022-10-15,New Mexico State,1040.0,New Mexico,1183.0,21,9,False,False,30.51,-15.6,119,10.9,127,26.4,60,-22.9,129.0,7.0,131.0,29.9,83.0,72.88,9.9,New Mexico State -9.9,37.1,23.5,13.6,3.1
523,401411137,2022,7,2022-10-15,Duke,1334.0,North Carolina,1621.0,35,38,False,True,16.08,4.6,49,29.2,59,24.6,49,6.4,42.0,41.2,9.0,34.8,105.0,49.16,0.5,Duke -0.5,64.9,32.7,32.2,8.6
524,401404017,2022,7,2022-10-15,Utah,1856.0,USC,1739.0,43,42,False,True,66.23,18.6,8,36.4,21,17.8,21,15.0,14.0,43.8,3.0,28.7,76.0,63.94,6.9,Utah -6.9,63.4,35.2,28.2,9.4
525,401404015,2022,7,2022-10-15,Oregon State,1549.0,Washington State,1643.0,24,10,False,True,36.79,12.6,20,31.6,46,19.1,25,5.6,44.0,23.7,82.0,18.1,24.0,72.21,9.7,Oregon State -9.7,46.2,28.0,18.2,8.4
526,401415237,2022,7,2022-10-15,UNLV,1339.0,Air Force,1709.0,7,42,False,True,10.62,-11.9,105,21.0,94,32.9,96,3.4,57.0,15.9,117.0,12.6,9.0,17.51,-13.1,Air Force -13.1,41.2,14.0,27.2,4.2
527,401415239,2022,7,2022-10-15,Fresno State,1450.0,San José State,1553.0,17,10,False,True,35.6,3.1,59,26.9,64,23.9,44,-5.7,86.0,17.4,105.0,23.1,39.0,76.08,11.5,Fresno State -11.5,45.6,28.6,17.0,6.2
528,401415240,2022,7,2022-10-15,Hawai'i,1093.0,Nevada,1448.0,31,16,False,True,11.47,-22.1,128,16.0,115,38.2,121,-19.5,125.0,16.6,112.0,36.0,109.0,46.92,-0.4,Nevada -0.4,53.4,26.5,26.9,3.6
529,401426353,2022,8,2022-10-19,App State,1567.0,Georgia State,1483.0,42,17,False,True,61.86,0.5,66,31.3,48,30.8,87,-4.7,81.0,33.2,39.0,37.9,119.0,67.97,8.4,App State -8.4,66.6,37.5,29.1,6.8
530,401411141,2022,8,2022-10-20,Georgia Tech,1282.0,Virginia,1382.0,9,16,False,True,35.99,-7.3,95,20.1,100,27.4,66,-6.5,92.0,16.7,110.0,23.2,41.0,51.96,1.9,Georgia Tech -1.9,43.7,22.8,20.9,6.8
531,401426354,2022,8,2022-10-20,South Alabama,1458.0,Troy,1449.0,6,10,False,True,51.29,3.2,58,23.7,82,20.5,31,4.0,53.0,16.3,114.0,12.4,7.0,51.96,2.2,South Alabama -2.2,36.4,19.3,17.1,8.5
532,401415638,2022,8,2022-10-21,Temple,997.0,Tulsa,1399.0,16,27,False,True,9.0,-12.6,107,15.8,118,28.4,73,-5.5,83.0,32.3,42.0,37.8,117.0,34.77,-4.9,Tulsa -4.9,57.1,26.1,31.0,5.0
533,401426592,2022,8,2022-10-21,Western Kentucky,1784.0,UAB,1584.0,20,17,False,True,75.97,3.0,60,31.8,45,28.8,77,-0.7,68.0,24.9,73.0,25.6,55.0,64.2,7.2,Western Kentucky -7.2,55.6,31.4,24.2,7.7
534,401415640,2022,8,2022-10-22,Navy,1469.0,Houston,1515.0,20,38,False,True,43.42,-5.6,84,18.2,103,23.7,43,3.8,54.0,41.6,8.0,37.8,117.0,29.17,-6.5,Houston -6.5,60.6,27.0,33.6,6.2
535,401405121,2022,8,2022-10-22,Rutgers,1337.0,Indiana,1349.0,24,17,False,True,48.27,-8.9,97,16.0,115,24.9,51,-6.0,89.0,29.7,55.0,35.7,108.0,46.08,0.1,Rutgers -0.1,53.2,26.6,26.6,6.3
536,401415641,2022,8,2022-10-22,SMU,1576.0,Cincinnati,1784.0,27,29,False,True,23.19,2.8,62,41.1,10,38.3,122,8.8,29.0,26.1,66.0,17.3,17.0,37.63,-3.5,Cincinnati -3.5,61.4,29.0,32.4,8.1
537,401411142,2022,8,2022-10-22,Clemson,1830.0,Syracuse,1581.0,27,21,False,True,80.74,17.1,10,35.1,30,17.9,22,3.5,56.0,27.4,63.0,23.9,44.0,84.5,17.2,Clemson -17.2,52.2,34.7,17.5,7.5
538,401404140,2022,8,2022-10-22,Army,1404.0,UL Monroe,1126.0,48,24,False,False,83.21,-2.7,74,23.3,85,25.9,56,-15.1,117.0,23.0,87.0,38.1,120.0,82.65,16.1,Army -16.1,55.2,35.7,19.6,3.9
539,401416628,2022,8,2022-10-22,Kent State,1288.0,Akron,966.0,33,27,False,True,86.45,-10.1,100,26.1,66,36.2,111,-20.3,127.0,16.9,107.0,37.2,115.0,78.82,13.9,Kent State -13.9,58.2,36.1,22.2,3.2
540,401403926,2022,8,2022-10-22,Tennessee,1910.0,UT Martin,,65,24,False,False,50.0,23.2,5,46.4,1,23.2,41,-24.3,,8.7,,10.3,,99.59,50.5,Tennessee -50.5,44.3,47.4,-3.1,2.4
541,401404096,2022,8,2022-10-22,Baylor,1728.0,Kansas,1364.0,35,23,False,True,89.05,9.5,27,36.3,24,26.9,63,2.7,64.0,39.2,13.0,36.6,112.0,71.75,10.6,Baylor -10.6,69.5,40.0,29.4,8.0
542,401405119,2022,8,2022-10-22,Ohio State,2165.0,Iowa,1700.0,54,10,False,True,93.56,27.5,3,44.1,2,16.6,14,9.1,28.0,15.1,121.0,6.0,2.0,90.34,22.3,Ohio State -22.3,40.9,31.6,9.3,8.0
543,401411144,2022,8,2022-10-22,Miami,1530.0,Duke,1346.0,21,45,False,True,74.25,-1.9,72,25.3,69,27.2,64,4.6,49.0,29.2,59.0,24.6,49.0,36.32,-3.0,Duke -3.0,53.2,25.1,28.1,7.2
544,401416626,2022,8,2022-10-22,Buffalo,1470.0,Toledo,1580.0,34,27,False,True,34.68,-8.9,97,25.1,71,34.0,101,-4.0,79.0,24.5,77.0,28.5,75.0,40.57,-2.2,Toledo -2.2,56.0,26.9,29.1,6.0
545,401416629,2022,8,2022-10-22,Central Michigan,1389.0,Bowling Green,1107.0,18,34,False,True,83.53,-12.9,111,18.7,102,31.6,89,-17.3,122.0,23.0,87.0,40.3,126.0,65.99,8.1,Central Michigan -8.1,56.8,32.4,24.3,4.3
546,401416625,2022,8,2022-10-22,Ohio,1334.0,Northern Illinois,1412.0,24,17,False,True,38.96,-5.9,87,30.1,53,36.0,109,-16.8,121.0,25.2,70.0,42.0,127.0,80.1,13.7,Ohio -13.7,66.6,40.2,26.4,3.8
