,Team,G,AB,H,BA,HPG,ABPG,HPAB,BB,BBPG,IP,ER,ERA,RA,PO,A,E,PCT,APG,EPG,RS,RPG,TB,SLG,KP9,WP9,WHIP,OBP,OPS,PYTHAG,wOBA,wRAA,oWAR_z,pWAR_z,fWAR,ISO,wRC+,BB%,BABIP,RA9,FIP,LOB%,K/BB,Rating,Conference
109,Liberty,55,1894,550,0.29,10.0,34.43636363636364,0.29039070749736007,164.0,3.813953488372093,485.0,220,4.08,269,1455,619,62,0.971,11.254545454545454,1.1272727272727272,279.0,6.488372093023256,835,0.441,7.1696269982238015,3.932504440497336,1.458277792588643,0.3541666666666667,0.7951666666666667,0.517,0.34918965517241374,55.78772290697412,0.536080249880955,0.3204181001293094,0.8564983500102644,0.17229729729729729,120.89256826842723,0.09425287356321839,0.25466666666666665,4.991752577319588,0.563329993695671,0.5492318635472151,1.8231707317073171,0.95,Big South
110,UC Riverside,55,1902,527,0.277,9.581818181818182,34.58181818181818,0.27707676130389064,178.0,3.2363636363636363,485.1,261,4.84,333,1456,594,93,0.957,10.8,1.690909090909091,322.0,5.8545454545454545,760,0.4,6.230769230769231,3.300824175824176,1.4718614718614718,0.3575729504400185,0.7575729504400186,0.485,0.3235196034249663,-53.00727018127646,-0.5093620811817299,0.21742427117183089,-0.291937810009899,0.12256706996317727,84.4338726226417,0.08021631365479946,0.2582331416623105,6.178107606679035,0.7154040443270879,0.5757333787829784,1.8876404494382022,0.91,Big West
111,Illinois,57,1908,595,0.312,10.43859649122807,33.473684210526315,0.3118448637316562,145.0,2.543859649122807,479.2,245,4.6,295,1439,653,69,0.968,11.456140350877194,1.2105263157894737,393.0,6.894736842105263,909,0.476,5.291174426685197,2.720639332870048,1.473288814691152,0.3640661938534279,0.840066193853428,0.628,0.3484484346224678,66.12950148362623,0.635457370055403,0.10572703474659657,0.7411844048019997,0.16457023060796647,119.83982654812395,0.06675874769797421,0.2768041237113402,5.540484140233723,0.7798005239214982,0.6304984658042327,1.9448275862068964,0.89,Big Ten
112,Jacksonville St.,60,2026,572,0.282,9.533333333333333,33.766666666666666,0.28232971372161897,235.0,3.9166666666666665,518.1,248,4.31,320,1555,666,94,0.959,11.1,1.5666666666666667,358.0,5.966666666666667,795,0.392,6.91994835377663,4.096191091026468,1.5248982755279983,0.3678844519966015,0.7598844519966015,0.551,0.3307256711409396,-19.505267187932297,-0.1874317137040627,0.5003287060516037,0.31289699234754104,0.1109460128776622,94.66851617709874,0.09857382550335571,0.26643935703848026,5.558772437753329,0.8495218583349726,0.6397120187640359,1.6893617021276597,0.88,Ohio Valley
113,William & Mary,54,1973,631,0.32,11.685185185185185,36.53703703703704,0.319817536746072,195.0,3.611111111111111,474.1,333,6.32,405,1423,659,88,0.959,12.203703703703704,1.6296296296296295,426.0,7.888888888888889,992,0.503,5.91988756148981,3.6999297259311317,1.6979540181396329,0.3871256146624944,0.8901256146624944,0.523,0.36868260869565217,171.46103442292303,1.6476183179506858,-0.04803782470403415,1.5995804932466517,0.18297009630005068,148.5780465344327,0.08478260869565217,0.2807192807192807,7.6882514237502635,0.9222179863383555,0.5307050081396762,1.6,0.87,Coastal Athletic
114,Penn St.,55,1808,546,0.302,9.927272727272728,32.872727272727275,0.3019911504424779,180.0,3.272727272727273,455.1,262,5.18,315,1366,565,82,0.959,10.272727272727273,1.490909090909091,318.0,5.781818181818182,743,0.411,7.451683748169839,3.5578330893118597,1.5864645132937816,0.3777345649003403,0.7887345649003403,0.504,0.3344313909774436,-0.22310592312185512,-0.002143888884235945,-0.05195001086635399,-0.05409389975058994,0.10896017699115045,99.93168093410335,0.08458646616541353,0.2853231106243154,6.2294001318391565,0.5955669125534396,0.6076761408463778,2.0944444444444446,0.85,Big Ten
115,Austin Peay,62,2099,652,0.311,10.516129032258064,33.854838709677416,0.3106241067174845,220.0,3.5483870967741935,522.1,277,4.77,347,1567,735,103,0.957,11.85483870967742,1.6612903225806452,400.0,6.451612903225806,885,0.422,6.599234205488193,3.790682833439693,1.543765562152844,0.38274706867671693,0.8047470686767169,0.565,0.33854259184497376,21.935891259089647,0.21078827840209563,0.5496534719946518,0.7604417503967473,0.11095238095238096,105.77074283560013,0.08881711748082358,0.2919605077574048,5.98161271787014,0.8442351732684564,0.6143620018325042,1.740909090909091,0.85,Ohio Valley
116,Santa Clara,56,1896,518,0.273,9.25,33.857142857142854,0.2732067510548523,205.0,3.6607142857142856,501.0,254,4.56,299,1503,598,70,0.968,10.678571428571429,1.25,289.0,5.160714285714286,745,0.393,6.592814371257486,3.682634730538922,1.560878243512974,0.3568807339449541,0.7498807339449541,0.484,0.3221933751119068,-59.8232224769509,-0.5748585241165793,0.37778849776219675,-0.1970700263543826,0.11978891820580474,82.55025528916802,0.09176365264100268,0.25065138092756645,5.37125748502994,0.74822646004616,0.6627196928856988,1.7902439024390244,0.76,West Coast
117,Purdue,57,1837,532,0.29,9.333333333333334,32.228070175438596,0.2896026129559064,159.0,2.789473684210526,461.2,240,4.68,307,1385,582,66,0.968,10.210526315789474,1.1578947368421053,292.0,5.12280701754386,722,0.393,6.27725631768953,3.099638989169675,1.5633130962705986,0.3658653846153846,0.7588653846153846,0.477,0.3239385474860335,-49.34984632327142,-0.4742168450338174,-0.06662925958686824,-0.5408461046206856,0.10342950462710941,85.02889105756084,0.07402234636871509,0.2739059967585089,5.990893321769297,0.7278413075957979,0.6208151338238267,2.0251572327044025,0.7,Big Ten
118,Sam Houston,55,1906,523,0.274,9.50909090909091,34.654545454545456,0.2743966421825813,218.0,3.963636363636364,489.0,261,4.8,310,1467,632,77,0.965,11.49090909090909,1.4,324.0,5.890909090909091,781,0.41,5.742331288343558,4.012269938650307,1.5889570552147239,0.364172335600907,0.7741723356009069,0.52,0.3316237799467613,-14.029444942548075,-0.13481296526537537,0.0291665627735025,-0.10564640249187286,0.1353620146904512,95.94408336061674,0.09671694764862467,0.24363636363636362,5.705521472392638,1.0532566501085283,0.6443470961970873,1.4311926605504588,0.7,Southland
119,A&M-Corpus Christi,53,1792,553,0.309,10.433962264150944,33.81132075471698,0.30859375,206.0,3.8867924528301887,444.2,203,4.11,279,1334,480,89,0.953,9.056603773584905,1.679245283018868,357.0,6.735849056603773,846,0.472,7.529235382308846,4.169415292353823,1.4993246285457003,0.3878345498783455,0.8598345498783455,0.611,0.36414272030651346,134.99597726914058,1.297215112150019,-0.28817073507054486,1.0090443770794741,0.16350446428571427,142.13012774276518,0.09865900383141762,0.27609055770292656,5.6528590724898695,0.7685830543515502,0.6285894969951148,1.8058252427184467,0.65,Independent
120,Bradley,50,1642,463,0.282,9.26,32.84,0.28197320341047505,153.0,3.06,427.0,177,3.73,212,1281,564,67,0.965,11.28,1.34,269.0,5.38,621,0.378,7.334894613583138,3.224824355971897,1.3489461358313817,0.3588235294117647,0.7368235294117647,0.607,0.31308997429305907,-90.67604462136624,-0.8713321520560198,-0.3100419584301641,-1.181374110486184,0.09622411693057248,69.62086492169563,0.07866323907455013,0.2683513838748496,4.468384074941452,0.47762934192691153,0.6887243617103508,2.2745098039215685,0.61,Missouri Valley
121,UTSA,61,2093,593,0.283,9.721311475409836,34.31147540983606,0.28332537028189203,240.0,3.9344262295081966,533.2,306,5.16,371,1601,656,107,0.955,10.754098360655737,1.7540983606557377,340.0,5.573770491803279,873,0.417,5.632729544034979,4.047470331043098,1.5828957239309827,0.36483697895171274,0.7818369789517128,0.46,0.33263073209975863,-10.01737475150216,-0.09625983066007403,0.478375395685188,0.38211556502511396,0.1338432122370937,97.37423871975618,0.09654062751407884,0.2632566870014078,6.262190547636909,1.106444541229192,0.6017304504092483,1.3916666666666666,0.55,Southland
122,UIC,60,1953,599,0.307,9.983333333333333,32.55,0.30670762928827444,138.0,2.3,507.1,262,4.65,328,1522,717,103,0.956,11.95,1.7166666666666666,429.0,7.15,877,0.449,4.612352168199737,2.4480946123521683,1.5164661802405837,0.3678944974988631,0.8168944974988631,0.62,0.3368627450980392,11.92132503213197,0.11455543566088906,0.38621365182163275,0.5007690874825218,0.14234511008704556,103.38488783691903,0.06013071895424837,0.28104575163398693,5.821337014395582,0.8344257046013593,0.6193681164481808,1.8840579710144927,0.51,Horizon League
123,UC Santa Barbara,56,1921,507,0.264,9.053571428571429,34.30357142857143,0.2639250390421655,174.0,3.107142857142857,496.2,296,5.36,368,1490,648,78,0.965,11.571428571428571,1.3928571428571428,311.0,5.553571428571429,722,0.376,5.599328859060403,3.153020134228188,1.5800080612656187,0.33946642134314625,0.7154664213431463,0.424,0.3095022624434389,-120.31187757457717,-1.15611138137641,0.28504026330883414,-0.8710711180675758,0.11192087454450807,64.52530470713215,0.07873303167420814,0.2413793103448276,6.674727932285369,0.8018167200385453,0.569227568533436,1.7758620689655173,0.48,Big West
124,Kentucky,56,1881,561,0.298,10.017857142857142,33.589285714285715,0.2982456140350877,192.0,3.4285714285714284,487.1,283,5.23,367,1462,699,109,0.952,12.482142857142858,1.9464285714285714,397.0,7.089285714285714,829,0.441,5.3187414500684,3.545827633378933,1.5869431328269348,0.3773062730627306,0.8183062730627306,0.536,0.3441722445336903,47.34355390654928,0.4549378050578689,0.0352185319464647,0.4901563370043336,0.14293304994686504,113.76643353341116,0.0856760374832664,0.274581589958159,6.78094847053993,1.0138810438988424,0.5640338768748036,1.5,0.47,SEC
125,ULM,55,1924,526,0.273,9.563636363636364,34.981818181818184,0.2733887733887734,210.0,3.8181818181818183,493.2,242,4.41,322,1481,568,94,0.956,10.327272727272728,1.709090909090909,332.0,6.036363636363636,771,0.401,8.24037812288994,3.8284942606347063,1.5206812652068127,0.35607094133697137,0.7570709413369714,0.514,0.32164165931156224,-63.405014526896096,-0.6092769925017839,0.5111723818358405,-0.09810461066594345,0.1272066458982347,81.76666362968746,0.09267431597528684,0.24897119341563786,5.875912408759124,0.427904505075163,0.6133873330592619,2.1523809523809523,0.43,Southland
126,Old Dominion,55,1976,559,0.283,10.163636363636364,35.92727272727273,0.28289473684210525,187.0,3.4,494.0,275,5.01,349,1482,614,85,0.961,11.163636363636364,1.5454545454545454,341.0,6.2,786,0.398,7.305668016194333,3.4068825910931175,1.5607287449392713,0.35812917594654786,0.7561291759465478,0.489,0.322887537993921,-58.18654656271248,-0.5591312352551551,0.4746192093010348,-0.08451202595412027,0.11487854251012146,83.53616188152513,0.08119843682153713,0.2625,6.3582995951417,0.494013161747106,0.5871184648023239,2.144385026737968,0.36,Coastal Athletic
127,Southeastern La.,60,2183,641,0.294,10.683333333333334,36.38333333333333,0.293632615666514,216.0,3.6,539.1,297,4.96,352,1618,687,96,0.96,11.45,1.6,391.0,6.516666666666667,911,0.417,6.958590852904821,3.6044499381953026,1.567427193470599,0.36396909312728754,0.7809690931272875,0.548,0.33181529924692826,-14.650588556874741,-0.1407817126282216,0.9009834813211511,0.7602017686929295,0.12414109024278516,96.21609465002818,0.08561236623067776,0.2675736961451247,5.876460767946577,0.6365002315031522,0.6256218260667684,1.9305555555555556,0.35,Southland
128,Western Ky.,58,2073,632,0.305,10.89655172413793,35.741379310344826,0.30487216594307764,242.0,4.172413793103448,505.0,386,6.88,441,1515,599,81,0.963,10.327586206896552,1.396551724137931,420.0,7.241379310344827,901,0.435,6.308910891089108,4.312871287128713,1.7742574257425743,0.38987971795935294,0.824879717959353,0.478,0.35197806661251013,93.89935861937315,0.9023059018966013,0.2096546233071498,1.111960525203751,0.1297636275928606,124.85289702155526,0.0982940698619009,0.28292914883499765,7.859405940594059,1.0485135953331441,0.5410769874834032,1.462809917355372,0.33,Sun Belt
129,UAlbany,39,1292,361,0.279,9.256410256410257,33.12820512820513,0.27941176470588236,162.0,4.153846153846154,330.2,205,5.58,233,992,391,54,0.962,10.025641025641026,1.3846153846153846,248.0,6.358974358974359,487,0.377,7.757056451612902,4.409274193548387,1.6293155663234404,0.3848150551589877,0.7618150551589877,0.529,0.32793254216114925,-22.845590215118584,-0.2195298369073182,-1.6045638381515486,-1.8240936750588668,0.09752321981424149,90.70148719034474,0.10118675827607745,0.2635599694423224,6.350696547546941,0.7872175306546854,0.6088305694887298,1.7592592592592593,0.3,America East
130,Pacific,58,1986,529,0.266,9.120689655172415,34.241379310344826,0.2663645518630413,230.0,3.9655172413793105,518.0,260,4.52,322,1554,648,76,0.967,11.172413793103448,1.3103448275862069,302.0,5.206896551724138,798,0.402,7.036679536679537,3.9961389961389964,1.4884169884169884,0.35822839774207554,0.7602283977420756,0.471,0.3274274744027304,-36.028238154189154,-0.3462056865929873,0.5677531559049587,0.2215474693119714,0.1355163727959698,89.98414887463512,0.09812286689419795,0.23928215353938184,5.594594594594595,0.7557902811645516,0.627169029753357,1.7608695652173914,0.28,Big West
131,Stony Brook,51,1681,459,0.273,9.0,32.96078431372549,0.273051754907793,158.0,3.0980392156862746,426.0,198,4.18,238,1278,584,69,0.964,11.450980392156863,1.3529411764705883,247.0,4.8431372549019605,635,0.378,6.929577464788732,3.338028169014085,1.408450704225352,0.34350341925302474,0.7215034192530247,0.517,0.31047471620227035,-101.39660014140051,-0.9743490486521734,-0.41271511620989126,-1.3870641648620647,0.10469958358120167,65.90646264057342,0.08152734778121776,0.2548330404217926,5.028169014084507,0.6285602901005798,0.6563159859118418,2.0759493670886076,0.26,America East
132,Jacksonville,54,1849,520,0.281,9.62962962962963,34.24074074074074,0.28123309897241755,218.0,4.037037037037037,473.2,268,5.09,326,1421,635,77,0.964,11.75925925925926,1.4259259259259258,283.0,5.2407407407407405,715,0.387,6.422237860661506,4.142153413089374,1.5617075232459847,0.36376470588235293,0.750764705882353,0.436,0.3225297891842346,-56.83080975331112,-0.5461035709289269,-0.08334374528774643,-0.6294473162166734,0.10551948051948051,83.02805792060123,0.0999083409715857,0.2602886157135222,6.2003381234150465,0.9598976063461843,0.6005400027687151,1.5504587155963303,0.23,ASUN
133,Washington St.,58,1984,566,0.285,9.758620689655173,34.206896551724135,0.2852822580645161,256.0,4.413793103448276,508.2,349,6.17,430,1526,668,99,0.957,11.517241379310345,1.706896551724138,350.0,6.0344827586206895,785,0.396,5.821100917431193,4.529488859764089,1.7886658795749706,0.3882752761257434,0.7842752761257434,0.407,0.33787953795379533,17.9634254166952,0.17261571335610132,0.11992469690768812,0.2925404102637894,0.11038306451612903,104.82901976261753,0.10561056105610561,0.26520438683948155,7.6151121605667065,1.222942474701373,0.5609454640456748,1.28515625,0.22,Pac-12
134,New Mexico St.,57,2010,644,0.32,11.298245614035087,35.26315789473684,0.32039800995024875,264.0,4.631578947368421,484.2,390,7.24,473,1454,582,91,0.957,10.210526315789474,1.5964912280701755,528.0,9.263157894736842,1050,0.522,6.85213204951857,4.9023383768913344,1.9165634035522512,0.40812870448772226,0.9301287044877222,0.55,0.3862489660876757,272.83619066967407,2.6217613060611646,-0.08989968717220657,2.531861618888958,0.2019900497512438,173.52721625414569,0.10918114143920596,0.27179236043095006,8.79182156133829,1.1496910596100414,0.5206752792406127,1.3977272727272727,0.22,Sun Belt
135,Southern U.,47,1648,520,0.316,11.063829787234043,35.06382978723404,0.3155339805825243,197.0,4.191489361702128,389.1,218,5.04,249,1168,460,87,0.949,9.787234042553191,1.851063829787234,387.0,8.23404255319149,781,0.474,8.252568493150685,4.553938356164384,1.554870213312773,0.4094240837696335,0.8834240837696334,0.691,0.366635,140.1707157171771,1.3469406599182576,-0.9095458856951404,0.43739477422311723,0.158373786407767,145.66986610024756,0.0985,0.28519417475728154,5.759444872783346,0.7491412625613563,0.6353030152708171,1.8121827411167513,0.2,SWAC
136,Virginia Tech,51,1786,506,0.283,9.92156862745098,35.01960784313726,0.28331466965285557,215.0,4.215686274509804,453.0,299,5.94,351,1359,528,68,0.965,10.352941176470589,1.3333333333333333,277.0,5.431372549019608,709,0.397,6.655629139072848,4.271523178807946,1.7262693156732891,0.36634146341463414,0.7633414634146342,0.393,0.3263105413105413,-37.497011778435244,-0.3603195541336531,-0.2953875840591042,-0.6557071381927573,0.11366181410974244,88.39778963915457,0.10208926875593542,0.26814404432132966,6.973509933774834,0.9376747981961303,0.5875427939669193,1.558139534883721,0.12,Big East
137,Evansville,58,1902,516,0.271,8.89655172413793,32.793103448275865,0.27129337539432175,195.0,3.3620689655172415,502.0,250,4.48,303,1506,678,83,0.963,11.689655172413794,1.4310344827586208,325.0,5.603448275862069,718,0.377,6.561752988047809,3.49601593625498,1.4601593625498008,0.3515625,0.7285625,0.532,0.30778266608007043,-132.26076462776854,-1.2709316684125986,0.40497687041930774,-0.8659547979932909,0.10620399579390116,62.08299406972233,0.08578970523537176,0.2511676180591593,5.432270916334661,0.7260943538709915,0.6342973864086542,1.876923076923077,0.12,Missouri Valley
138,Western Caro.,56,1934,566,0.293,10.107142857142858,34.535714285714285,0.29265770423991727,170.0,3.0357142857142856,491.1,324,5.94,380,1474,711,82,0.964,12.696428571428571,1.4642857142857142,375.0,6.696428571428571,831,0.43,6.575983717774763,3.113975576662144,1.6228873956424352,0.365296803652968,0.795296803652968,0.494,0.34124604966139954,32.66730922188536,0.3139095553300936,0.379154441145742,0.6930639964758356,0.13702171664943122,109.6104135417602,0.07674943566591422,0.2668711656441718,6.963958460598655,0.5820840083142459,0.5606233335036743,2.111764705882353,0.12,Southern
139,San Diego St.,59,2142,674,0.315,11.423728813559322,36.30508474576271,0.3146591970121382,245.0,4.1525423728813555,518.1,357,6.2,437,1555,516,99,0.954,8.745762711864407,1.6779661016949152,435.0,7.131147540983607,977,0.456,7.245173745173744,4.256756756756757,1.6988416988416988,0.39634888438133875,0.8523488843813387,0.498,0.36292595541401274,155.74705140786122,1.4966181426005223,0.5019964237871197,1.998614566387642,0.14198972442783747,140.40197926357203,0.09753184713375797,0.2943081906524757,7.591198610306891,0.8472422879432641,0.5388860068194492,1.7020408163265306,0.12,Mountain West
140,Charlotte,54,1897,575,0.303,10.648148148148149,35.129629629629626,0.30311017395888246,218.0,4.037037037037037,481.0,289,5.41,349,1443,619,79,0.963,11.462962962962964,1.462962962962963,387.0,7.166666666666667,867,0.457,6.455301455301456,4.07900207900208,1.6652806652806653,0.3841240875912409,0.8411240875912409,0.547,0.3483311432325887,68.92540926104807,0.6623240507848478,0.03436502063854353,0.6966890714233913,0.15392725355824988,119.67323977504125,0.09548839246605344,0.2768831168831169,6.53014553014553,0.9152256701102169,0.6028962598427062,1.5825688073394495,0.11,Conference USA
141,Lehigh,48,1531,472,0.308,9.833333333333334,31.895833333333332,0.3082952318745918,154.0,3.2083333333333335,387.2,192,4.46,242,1163,436,65,0.961,9.083333333333334,1.3541666666666667,272.0,5.666666666666667,669,0.437,7.31298366294067,3.575236457437661,1.4514462809917357,0.3819325328759291,0.8189325328759292,0.553,0.3461602671118531,45.75005549288998,0.43962542119872067,-0.882312880119768,-0.4426874589210474,0.1286740692357936,116.58998491645019,0.08569838619922092,0.28267868641339344,5.625,0.659374534717664,0.6196593249510559,2.0454545454545454,0.1,Patriot League
142,Dayton,59,1932,596,0.308,10.101694915254237,32.74576271186441,0.3084886128364389,138.0,2.3389830508474576,465.1,228,4.41,303,1396,655,92,0.957,11.101694915254237,1.5593220338983051,397.0,6.728813559322034,857,0.444,6.073065902578796,2.6690544412607453,1.4663513222962803,0.373788647900323,0.817788647900323,0.621,0.3452541610436347,52.20538257877721,0.5016565129325816,0.02380194071719034,0.525458453649772,0.13509316770186336,115.30305937033167,0.0620782726045884,0.2805939580133128,5.863255213932488,0.658607439740472,0.6054644659888933,2.2753623188405796,-0.02,Atlantic 10
143,James Madison,55,1925,564,0.293,10.254545454545454,35.0,0.29298701298701296,184.0,3.3454545454545452,483.2,332,6.18,390,1451,665,83,0.962,12.090909090909092,1.509090909090909,312.0,5.672727272727273,901,0.468,6.977946243969676,3.4238456237077877,1.5852649006622517,0.3623789764868603,0.8303789764868603,0.399,0.3444816800714924,48.789568238967995,0.46883297202761737,0.27829128634904027,0.7471242583766576,0.17506493506493506,114.20591905551723,0.08221626452189455,0.25629173086800205,7.26407284768212,0.5940449128788708,0.5267842811798945,2.0380434782608696,-0.03,Coastal Athletic
144,Vermont,49,1519,418,0.275,8.53061224489796,31.0,0.27518104015799866,168.0,3.4285714285714284,394.1,159,3.63,204,1183,462,78,0.955,9.428571428571429,1.5918367346938775,234.0,4.775510204081633,550,0.362,9.152155536770922,3.834319526627219,1.3473737630043134,0.35870818915801617,0.7207081891580162,0.562,0.30833240997229916,-102.86612967262218,-0.98847017992004,-0.624557818541896,-1.613027998461936,0.086899275839368,62.86378506489005,0.09307479224376732,0.26405228758169935,4.6587160619132195,0.34034198026575824,0.674974069917548,2.386904761904762,-0.07,America East
145,Southeast Mo. St.,56,1860,522,0.281,9.321428571428571,33.214285714285715,0.2806451612903226,215.0,3.8392857142857144,468.0,276,5.31,313,1404,569,74,0.964,10.160714285714286,1.3214285714285714,291.0,5.196428571428571,711,0.382,6.019230769230769,4.134615384615384,1.5726495726495726,0.36916548797736914,0.7511654879773692,0.467,0.32641935483870965,-38.121869040125674,-0.36632398700045965,-0.23143772359810463,-0.5977617105985643,0.10161290322580645,88.55233546339615,0.09907834101382489,0.26666666666666666,6.019230769230769,1.095857812998133,0.6194943718511396,1.455813953488372,-0.07,Ohio Valley
146,New Mexico,58,2129,694,0.326,11.96551724137931,36.706896551724135,0.325974635979333,255.0,4.396551724137931,512.0,455,8.0,537,1536,703,85,0.963,12.120689655172415,1.4655172413793103,493.0,8.5,1153,0.542,6.99609375,4.482421875,1.962890625,0.4055802668823292,0.9475802668823292,0.461,0.39328690807799443,322.1042945331097,3.095192664324573,0.36674069995523356,3.4619333642798065,0.21559417566932831,183.52307397668568,0.10147234381217668,0.2828096118299446,9.439453125,0.9384753235219487,0.4926754255403491,1.5607843137254902,-0.1,Mountain West
147,Towson,58,2061,637,0.309,10.982758620689655,35.53448275862069,0.3090732654051431,174.0,3.0,505.0,303,5.4,379,1515,651,92,0.959,11.224137931034482,1.5862068965517242,462.0,7.9655172413793105,1112,0.54,6.415841584158415,3.1009900990099006,1.5920792079207922,0.38011192423590184,0.9201119242359019,0.59,0.374406146179402,209.55176579851772,2.0136430941909156,0.5146615475018821,2.528304641692798,0.2304706453178069,156.70708005529536,0.07225913621262459,0.2561386615310544,6.754455445544554,0.6207908230559164,0.5674872889013692,2.0689655172413794,-0.11,Coastal Athletic
148,Akron,54,1914,535,0.28,9.907407407407407,35.44444444444444,0.27951933124346917,194.0,3.5925925925925926,475.2,269,5.09,331,1427,573,93,0.956,10.61111111111111,1.7222222222222223,331.0,6.12962962962963,753,0.393,6.83041345480028,3.6706377014716187,1.5382996632996633,0.3651226158038147,0.7581226158038148,0.5,0.32669032830523514,-38.266325756146514,-0.3677121130680994,0.10839317662080987,-0.25931893644728954,0.11389759665621735,88.93719402314247,0.08606921029281278,0.2591826176927056,6.2689393939393945,0.7075411349390033,0.5884824678216114,1.8608247422680413,-0.15,Mid-American
149,Ohio,51,1806,523,0.29,10.254901960784315,35.411764705882355,0.28959025470653377,186.0,3.6470588235294117,453.1,216,4.29,276,1360,633,81,0.961,12.411764705882353,1.588235294117647,316.0,6.196078431372549,729,0.404,6.710294117647059,3.6926470588235296,1.5581549326859412,0.3714975845410628,0.7754975845410628,0.562,0.3343954480796586,-0.3863335215950511,-0.00371238975176356,-0.16280951992033804,-0.1665219096721016,0.11406423034330011,99.88063190686087,0.08819345661450925,0.26589912280701755,5.482233502538071,0.7322151480530722,0.6539291528579991,1.8172043010752688,-0.18,Mid-American
150,UCLA,56,1889,480,0.254,8.571428571428571,33.732142857142854,0.25410269984118583,250.0,4.464285714285714,487.1,306,5.65,374,1462,536,98,0.953,9.571428571428571,1.75,232.0,4.142857142857143,651,0.345,6.9993160054719565,4.616963064295486,1.673167727366044,0.3533151680290645,0.6983151680290645,0.294,0.3069497554468653,-134.94707447569783,-1.296745191164494,0.04651508469441734,-1.2502301064700767,0.09052408681842244,60.900026634559936,0.11116051578479325,0.24107142857142858,6.910285362348593,0.9974573116056789,0.5788807601180503,1.516,-0.2,Pac-12
151,Mercer,54,1841,528,0.287,9.777777777777779,34.092592592592595,0.28680065181966324,210.0,3.888888888888889,463.0,265,5.15,314,1389,596,67,0.967,11.037037037037036,1.2407407407407407,335.0,6.203703703703703,801,0.435,7.2894168466522675,4.08207343412527,1.5377969762419006,0.3757088846880907,0.8107088846880908,0.53,0.34719795539033455,59.6552680029392,0.5732446013445928,-0.07303609539419252,0.5002085059504002,0.1482889733840304,118.06379422126064,0.09758364312267657,0.25635478637101133,6.103671706263499,0.769381311712774,0.6023782858427097,1.7857142857142858,-0.23,ASUN
152,Binghamton,50,1604,472,0.294,9.44,32.08,0.2942643391521197,172.0,3.44,385.2,214,4.99,258,1157,496,64,0.963,9.92,1.28,308.0,6.16,685,0.427,6.417458945548834,4.013828867761452,1.5628245067497404,0.3783054506206152,0.8053054506206152,0.58,0.3402822791427078,24.194878214761797,0.23249553276868593,-1.121548853923081,-0.889053321154395,0.13287585776668745,108.24158825231152,0.08991113434396236,0.266173752310536,6.028037383177571,1.0564582788234456,0.6203638157410047,1.5988372093023255,-0.23,America East
153,ETSU,53,1876,601,0.32,11.339622641509434,35.39622641509434,0.32036247334754797,193.0,3.641509433962264,464.0,330,6.4,399,1392,567,91,0.956,10.69811320754717,1.7169811320754718,419.0,7.90566037735849,981,0.523,6.342672413793104,3.7435344827586206,1.7241379310344827,0.39112149532710283,0.9141214953271029,0.522,0.37332131590806666,187.8576307819228,1.8051779209476906,-0.11156984696387885,1.6936080739838117,0.20277481323372465,155.1663158574249,0.08697611536728256,0.2797055730809674,7.739224137931035,0.8456995533253417,0.5349062185101723,1.694300518134715,-0.25,Southern
154,Furman,59,2058,613,0.298,10.389830508474576,34.88135593220339,0.2978620019436346,193.0,3.2711864406779663,519.1,292,5.06,365,1558,656,106,0.954,11.11864406779661,1.7966101694915255,360.0,6.101694915254237,838,0.407,6.77599486521181,3.3446726572528878,1.537276054710075,0.3734991423670669,0.7804991423670669,0.494,0.3321894474449522,-12.014127597275003,-0.11544720215930758,0.6863139403474844,0.5708667381881768,0.10932944606413994,96.74749035629243,0.08018280016618197,0.2786885245901639,6.328260450780196,0.6112855330828232,0.5835849132937875,2.0259067357512954,-0.29,Southern
155,Northwestern,54,1841,556,0.302,10.296296296296296,34.092592592592595,0.3020097772949484,192.0,3.5555555555555554,448.1,278,5.58,352,1345,574,84,0.958,10.62962962962963,1.5555555555555556,337.0,6.2407407407407405,780,0.424,5.781412639405205,3.854275092936803,1.6224057130104887,0.3860640301318267,0.8100640301318267,0.48,0.3485423415085609,66.23689882547943,0.6364893819543869,-0.42957451474154446,0.2069148672128424,0.12167300380228137,119.97320074669575,0.08884775566867191,0.2817204301075269,7.069850479803615,1.0627617659518285,0.5549682041662636,1.5,-0.31,Big Ten
156,Davidson,50,1819,592,0.325,11.84,36.38,0.32545354590434306,171.0,3.42,436.2,299,6.16,354,1310,564,73,0.963,11.28,1.46,366.0,7.32,934,0.513,6.471755725190839,3.5244274809160303,1.6712517193947731,0.3926829268292683,0.9056829268292683,0.515,0.37347333647947145,180.09387204625187,1.7305737337509117,-0.3667956510057011,1.3637780827452106,0.1880153930731171,155.38222783918772,0.08069844266163284,0.28524768644529125,7.3039889958734525,0.7472437620421624,0.5502460306704335,1.8362573099415205,-0.32,Southern
