,team,conference,avg_talent,season,sp_conf_rating,firstDowns,fourthDownConversions,fourthDowns,fumblesLost,fumblesRecovered,games,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,netPassingYards,passAttempts,passCompletions,passesIntercepted,passingTDs,penalties,penaltyYards,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,sacks,tacklesForLoss,thirdDownConversions,thirdDowns,totalYards,turnovers,total_turnovers,thirdDownConversionRate,fourthDownConversionRate,possessionTimeMinutes,color,alt_color,logo,qb_average_ppa,qb_total_ppa,fpi,fpi_rank,fpi_sor,fpi_sos,def_eff,off_eff,special_eff,games_played,wins,losses,conference_games,conference_wins,conference_losses,Offense_success_rate,Defense_success_rate,Offense_explosiveness,Defense_explosiveness,Offense_ppa,Offense_power_success,Offense_stuff_rate,Defense_power_success,Defense_stuff_rate,Defense_ppa,Offense_points_per_opportunity,Defense_points_per_opportunity,Defense_havoc_total,Offense_field_position_average_predicted_points,Defense_field_position_average_predicted_points,Offense_field_position_average_start,Defense_field_position_average_start,sp_conf_scaled,total_turnovers_scaled,possession_scaled,third_down_scaled,offense_avg_field_position_scaled,defense_avg_field_position_scaled,offense_ppo_scaled,offense_success_scaled,offense_explosive,talent_scaled,defense_ppo_scaled,penalties_scaled,offense_ppa_scaled,defense_ppa_scaled,defense_success_scaled,defense_explosive,adjusted_metric,average_metric,in_house_pr,ranking,power_ranking,calculated_rank,combined_rank,PBR,PBR_rank,STM,STM_rank,DCE,DCE_rank,DefensivePossessionTime,DDE,DDE_rank,offensive_total,offensive_rank,defensive_total,defensive_rank,talent_scaled_rank,offense_success_rank,defense_success_rank,offense_explosive_rank,defense_explosive_rank,total_turnovers_rank,penalties_rank,power_rating,avg_expected_wins,SOS,wins_above_average,wins_above_good,wins_above_elite,SOR,most_deserving_wins,most_deserving
65,Illinois,Big Ten,55.97729559164733,2019,88.3154730513659,223.0,5.0,14.0,9.0,29.0,13.0,4.0,249.0,9.0,1.0,710.0,35.0,2397.0,364.0,197.0,12.0,19.0,87.0,797.0,19974.0,1.0,119.0,22.0,484.0,19.0,1845.0,36.0,125.0,62.0,177.0,4242.0,18.0,8.425000000000004,31.414432989690724,27.612452350698852,332.9,#ff5f05,#13294b,"['http://a.espncdn.com/i/teamlogos/ncaa/500/356.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/356.png']",0.1365,31.4815,-0.557,65.0,65.0,59.0,54.614,33.541,65.55,13,6,7,9,4,5,29.752824080451845,57.31165311494186,52.04047354898569,57.00653488181274,35.6313167014419,55.660705085014484,57.64580723088455,43.30161579892277,33.53140809837693,74.23731295715216,60.28397755836781,51.458205382684326,47.65722456123355,55.02493074792244,39.08731241473396,70.1,72.2,8.937770277396899,92.575,13.425733207190177,31.414432989690724,54.62500000000006,2.2772277227722952,60.28397755836781,29.752824080451845,52.04047354898569,599.793596287703,51.458205382684326,35.42857142857143,35.6313167014419,74.23731295715217,57.31165311494186,57.006534881812705,163.6713862586957,50.99668588079769,0.5,60.0,100.38550082124355,66.0,32.96384806333539,1.3287904454680155,73.0,27.794805194805207,62.0,892.0010692185766,121.0,447.1,342.6,4.0,346.0400349530687,81,355.93404264862465,68,49.0,114.0,59.0,42.0,36.0,6.0,101.0,-0.8,0.8594615384615385,63,-0.95,-3.36,-5.18,79,-4.115,77
66,Wyoming,Mountain West,28.78394802784222,2019,29.543033435291633,230.0,6.0,12.0,6.0,12.0,13.0,2.0,199.0,9.0,1.0,305.0,11.0,1770.0,256.0,120.0,12.0,11.0,67.0,634.0,23865.0,1.0,366.0,34.0,575.0,27.0,2792.0,44.0,104.0,81.0,188.0,4562.0,15.0,43.075,58.83505154639175,47.58576874205845,397.75,#492f24,#ffc425,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2751.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2751.png']",0.15566666666666665,9.992666666666667,-0.627,66.0,68.0,103.0,60.77,41.989,53.935,13,8,5,8,4,4,38.919705012182376,73.02131060654972,52.500905481492964,53.793727103763615,46.92228164795636,43.94190301333984,36.100910753279955,44.99410487955194,35.82181518454068,86.25543485322854,55.3086597508934,92.73115208766355,55.553610983097215,63.66343490304709,30.173260572987715,69.8,72.3,3.5948212213901485,57.925,47.169820245979196,58.83505154639175,57.718750000000036,2.4752475247524615,55.3086597508934,38.919705012182376,52.500905481492964,352.5813457076566,92.73115208766355,58.714285714285715,46.92228164795636,86.25543485322855,73.02131060654972,53.793727103763615,173.80634733434567,58.568894117528934,4.2,66.0,100.14616140281605,67.0,35.915792461011314,1.7981666010364659,106.0,40.99197860962567,6.0,1570.6620441512405,61.0,382.25,240.8,48.0,337.3578005621919,90,416.7908052882858,18,116.0,96.0,25.0,40.0,42.0,36.0,51.0,-0.9,0.8951666666666668,79,0.05,-2.27,-3.77,58,-3.132,57
67,Oregon State,Pac-12,53.20805197215777,2019,69.81758253348804,267.0,13.0,24.0,2.0,11.0,12.0,1.0,55.0,4.0,1.0,713.0,40.0,3061.0,420.0,260.0,8.0,30.0,78.0,702.0,20499.0,1.0,72.0,13.0,411.0,21.0,1881.0,50.0,105.0,69.0,163.0,4942.0,6.0,33.175000000000004,56.24948453608249,53.41423125794154,341.65,#231f20,#d73f09,"['http://a.espncdn.com/i/teamlogos/ncaa/500/204.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/204.png']",0.2785,70.3475,0.78,60.0,59.0,15.0,39.478,67.551,56.218,12,5,7,9,4,5,58.81529464411064,40.40916276750747,58.56435087047572,23.719607827644154,65.63008670661746,63.61686417502281,47.97685644251896,32.99281867145419,53.20513390812866,42.8773386023646,94.7059179637577,43.49202079373134,38.700962971063035,36.37673130193909,61.237380627558,72.2,69.9,7.2561438666807305,67.825,17.978713339640507,56.24948453608249,32.96874999999996,-2.277227722772267,94.7059179637577,58.81529464411064,58.56435087047572,574.6186542923434,43.492020793731335,49.0,65.63008670661746,42.87733860236461,40.40916276750746,23.71960782764414,174.77516320063398,48.33597356978667,4.6,64.0,100.04365077329642,68.0,34.57693299832058,1.2216797953845229,63.0,21.06346153846154,106.0,1659.250303852989,51.0,378.35,225.0,63.0,425.6861021044424,22,297.9334631983884,107,61.0,44.0,98.0,25.0,106.0,19.0,77.0,-0.9,0.9150000000000001,92,-0.77,-3.24,-5.13,76,-3.947,74
68,UAB,American Athletic,27.911461716937353,2019,52.604050205674504,252.0,8.0,20.0,8.0,24.0,14.0,1.0,87.0,20.0,25.75,534.0,28.0,2812.0,338.0,192.0,7.0,20.0,101.0,989.0,26475.0,1.0,44.0,13.0,558.0,16.0,2111.0,56.0,146.0,57.0,182.0,4923.0,28.0,57.92500000000001,18.79278350515463,33.60864040660737,441.25,#003b28,#ffc845,"['http://a.espncdn.com/i/teamlogos/ncaa/500/5.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/5.png']",0.11199999999999999,34.400000000000006,-9.404,104.0,74.0,122.0,54.377,27.198,49.868,14,9,5,9,6,3,33.96733597285068,96.01546202729915,40.60959159098991,19.455408756020574,29.307973690883777,39.7556164907225,65.41535108836126,86.21498058536179,12.752199515963554,93.21124839756529,45.77389416544469,72.73287683860242,88.7497868611756,54.20221606648201,49.622100954979516,70.7,70.7,5.691277291424955,43.075,69.80463576158942,18.79278350515463,48.43749999999997,-0.6930693069306813,45.77389416544469,33.96733597285068,40.60959159098991,344.6496519721578,72.73287683860242,8.0,29.307973690883777,93.21124839756529,96.01546202729915,19.45540875602056,144.86304834341348,52.09450340593489,-6.3,67.0,99.94024985990447,69.0,38.77711570199606,2.8695807302886682,129.0,22.456043956043956,99.0,891.6185003265509,122.0,398.75,401.20000000000005,1.0,309.03197906573484,110,430.0042770757923,11,120.0,108.0,2.0,76.0,114.0,72.0,129.0,-1.0,0.9045384615384615,84,0.03,-2.26,-3.76,57,-3.128,56
69,Hawai'i,Mountain West,31.437791183294664,2019,29.543033435291633,368.0,20.0,33.0,13.0,6.0,15.0,4.0,323.0,17.0,1.0,1092.0,52.0,5059.0,635.0,396.0,14.0,42.0,103.0,918.0,28108.0,34.0,102.0,22.0,420.0,21.0,2011.0,21.0,83.0,88.0,186.0,7070.0,30.0,90.10000000000001,73.19175257731962,62.415501905972036,468.47,#003420,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/62.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/62.png']",0.2695,100.569,-2.851,75.0,50.0,87.0,33.816,60.226,42.387,15,10,5,9,5,4,76.88786764705883,39.34734617127447,51.152009343647535,44.173485258217625,70.57445245890344,55.32755795905297,59.83700890955438,13.553372659656304,81.0059529260921,47.064072329249704,74.36306837526351,41.40849353227193,22.866700610997967,34.86842105263159,62.58799454297409,72.4,69.5,3.5948212213901485,10.899999999999999,83.96830652790919,73.19175257731962,30.90624999999993,-3.069306930693074,74.36306837526351,76.88786764705883,51.152009343647535,376.7071925754061,41.40849353227192,18.14285714285714,70.57445245890344,47.064072329249704,39.34734617127445,44.173485258217596,146.65319359939525,54.86653886805859,-5.7,69.0,99.89514926883301,70.0,37.92408165504741,2.4369059526683774,128.0,22.736363636363635,97.0,2011.4588972259703,17.0,431.53,187.4,108.0,423.01038574611226,24,329.14071741973623,92,111.0,9.0,101.0,46.0,66.0,124.0,122.0,-1.0,0.875357142857143,70,1.77,-1.21,-3.25,47,-2.172,48
70,Stanford,ACC,78.81115174013921,2019,59.71500896529902,236.0,5.0,14.0,5.0,7.0,12.0,0.0,15.0,8.0,1.0,770.0,32.0,3122.0,442.0,274.0,8.0,18.0,75.0,591.0,23174.0,34.0,93.0,14.0,348.0,8.0,1286.0,39.0,93.0,64.0,166.0,4408.0,13.0,60.400000000000006,43.38969072164949,27.612452350698852,386.23,#8c1515,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/24.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/24.png']",0.11199999999999999,34.830666666666666,0.867,59.0,71.0,5.0,40.827,51.259,55.783,12,4,8,9,3,6,47.925077639751564,27.86212380185674,36.3321592740738,46.531697123126776,47.72553264992371,43.208481387085385,35.515904795464,57.53757373685559,42.317673520043414,44.42781096251099,55.234717269664486,44.7942253321435,35.292495691681026,24.31024930747924,35.71077762619373,73.3,72.5,6.337728087754456,40.6,41.17549668874173,43.38969072164949,21.625000000000014,2.871287128712879,55.234717269664486,47.925077639751564,36.3321592740738,807.3741067285382,44.79422533214348,64.85714285714286,47.72553264992371,44.427810962510996,27.862123801856725,46.531697123126776,138.16962338295735,41.80073357520726,-8.7,88.0,99.876649903855,71.0,46.071582944790066,0.7320026677530181,7.0,29.90535714285714,50.0,1018.3317875638052,115.0,333.77,192.20000000000002,104.0,290.25212232344217,117,299.1818821027307,106,17.0,74.0,122.0,87.0,56.0,76.0,34.0,-1.0,0.82375,35,-1.15,-3.74,-5.83,84,-4.717,87
71,Arkansas State,Sun Belt,39.601455220417634,2019,19.755806349541185,287.0,13.0,23.0,11.0,10.0,13.0,2.0,205.0,11.0,25.75,954.0,50.0,4065.0,469.0,298.0,12.0,37.0,99.0,878.0,21572.0,1.0,228.0,24.0,456.0,13.0,1654.0,31.0,96.0,78.0,193.0,5719.0,22.0,65.35000000000001,49.71752577319589,56.69885641677256,359.53,#e81018,#000000,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2032.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2032.png']",0.308,84.3295,-6.138,90.0,72.0,115.0,41.735,44.461,55.849,13,8,5,8,5,3,45.512828535669584,48.10291371816797,74.52534646693815,38.6600605099664,57.89382663367818,49.49748325472635,61.29846304319437,38.61579892280071,66.82267934983929,54.125654847165634,78.91591722384408,35.811671577382185,25.787695917825204,60.0983379501385,51.10777626193726,70.0,70.9,2.705073304503744,35.65,27.282403027436146,49.71752577319589,55.65625000000001,-0.29702970297029196,78.91591722384408,45.512828535669584,74.52534646693815,450.9223201856149,35.8116715773822,23.85714285714286,57.89382663367818,54.125654847165634,48.10291371816797,38.66006050996638,149.2788308895779,53.13677178526431,-4.7,76.0,99.70210450167106,72.0,42.23433660138393,1.9471202925563442,115.0,29.480000000000004,52.0,1658.808539913564,52.0,420.47,211.2,85.0,427.7422031081892,20,333.24655518725945,87,86.0,83.0,80.0,6.0,81.0,87.0,116.0,-1.0,0.8904166666666667,76,-0.31,-2.37,-3.69,59,-3.009,55
72,California,ACC,57.722635730858464,2019,59.71500896529902,244.0,6.0,16.0,4.0,11.0,13.0,0.0,65.0,9.0,1.0,442.0,29.0,2561.0,365.0,204.0,8.0,19.0,62.0,544.0,22639.0,1.0,171.0,14.0,475.0,16.0,1710.0,42.0,105.0,66.0,175.0,4271.0,13.0,50.50000000000001,40.5319587628866,30.1143583227446,377.32,#031522,#ffc423,"['http://a.espncdn.com/i/teamlogos/ncaa/500/25.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/25.png']",0.024999999999999984,23.76833333333333,3.474,52.0,30.0,30.0,66.28,50.541,40.796,13,8,5,9,4,5,33.465404801496575,54.55176906718944,56.306970239228264,73.32353247517796,42.60381854974976,31.829580674567012,62.90770449627667,43.90801562995034,70.7002754549233,71.67484844431152,64.84480979482699,65.09736785296796,49.14338528291863,26.91551246537398,57.320600272851294,73.5,69.9,6.337728087754456,50.5,36.53926206244088,40.5319587628866,19.562499999999986,-2.277227722772267,64.84480979482699,33.465404801496575,56.306970239228264,615.6603248259861,65.09736785296798,71.57142857142857,42.60381854974976,71.67484844431152,54.551769067189426,73.32353247517793,168.91201695699243,55.32105726285891,2.4,74.0,99.06026392548287,73.0,38.891460215594336,0.883604120752396,30.0,23.855665024630547,92.0,1036.6313694683736,110.0,402.68,232.2,57.0,318.8738010215192,102,436.5764091973718,9,47.0,109.0,69.0,33.0,18.0,50.0,20.0,-1.2,0.82475,36,2.01,-0.7,-2.84,36,-1.58,37
73,Western Michigan,Mid-American,39.272159628770304,2019,1.0,288.0,16.0,28.0,6.0,14.0,13.0,2.0,220.0,8.0,1.0,882.0,36.0,3128.0,413.0,246.0,13.0,21.0,82.0,759.0,23655.0,1.0,51.0,15.0,503.0,35.0,2666.0,54.0,123.0,86.0,190.0,5794.0,14.0,33.175000000000004,66.21752577319589,57.565438373570515,394.25,#532e1f,#8b7f79,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2711.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2711.png']",0.298,126.157,-1.049,67.0,92.0,120.0,41.757,57.088,32.207,13,7,6,8,5,3,55.36800835344938,43.53889380197572,60.88219861854515,68.09926438181702,65.97512333677918,52.62018231540566,54.510163945160734,46.24698640677096,48.52159124626678,64.19692716365516,68.28658010336635,62.05645396695661,61.145083043787125,70.10803324099726,40.572987721691675,68.8,71.6,1.0,67.825,45.34862819299906,66.21752577319589,68.03125000000004,1.0891089108910705,68.28658010336635,55.36800835344938,60.88219861854515,447.9287238979118,62.05645396695662,40.857142857142854,65.97512333677918,64.19692716365518,43.5388938019757,68.09926438181702,172.31768644309176,59.6767359427036,3.7,90.0,99.01832360937397,74.0,47.53569346517448,1.6944660154747855,101.0,30.699999999999996,45.0,1843.8109482802922,34.0,385.75,276.20000000000005,24.0,427.75028991370374,19,373.23310468913394,49,88.0,54.0,92.0,19.0,24.0,19.0,92.0,-1.2,0.9236666666666666,98,-1.57,-3.81,-5.08,87,-4.664,86
74,Colorado State,Mountain West,44.126696983758706,2019,29.543033435291633,257.0,11.0,21.0,13.0,13.0,12.0,1.0,105.0,11.0,25.75,591.0,34.0,3660.0,445.0,279.0,6.0,21.0,80.0,782.0,21712.0,1.0,142.0,21.0,395.0,18.0,1586.0,34.0,97.0,67.0,169.0,5246.0,24.0,77.72500000000001,47.0979381443299,50.912325285895804,361.87,#1e4d2b,#c8c372,"['http://a.espncdn.com/i/teamlogos/ncaa/500/36.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/36.png']",0.40800000000000003,86.4335,-9.58,105.0,115.0,95.0,41.507,36.865,31.78,12,4,8,8,3,5,55.004986427982416,60.57635761693314,57.02874789179913,39.971193145668224,56.517178691101975,1.0,69.36438781295695,46.73788150807897,60.68434455618235,59.47742258717595,51.105141727092956,33.8788351665344,47.68084211458428,38.02216066481995,61.372442019099566,71.8,69.3,3.5948212213901485,23.275,28.50000000000003,47.0979381443299,37.09375000000002,-3.465346534653463,51.105141727092956,55.004986427982416,57.02874789179913,492.0608816705337,33.8788351665344,37.57142857142857,56.517178691101975,59.47742258717595,60.57635761693314,39.971193145668195,150.03235427906375,54.7626477267768,-4.4,78.0,98.75017531446925,75.0,44.13682582369621,1.5892342373267523,92.0,21.644257703081237,102.0,1519.3817204945485,67.0,358.13,234.6,55.0,328.0426032157534,96,362.6984765996726,60,78.0,56.0,47.0,30.0,76.0,115.0,99.0,-1.3,0.9966363636363638,124,-3.4,-5.57,-6.93,116,-6.198,115
75,Fresno State,Mountain West,39.55882320185614,2019,29.543033435291633,232.0,6.0,13.0,7.0,19.0,12.0,1.0,165.0,11.0,1.0,625.0,34.0,2719.0,372.0,240.0,11.0,17.0,75.0,634.0,20927.0,1.0,120.0,9.0,394.0,27.0,1911.0,21.0,91.0,55.0,148.0,4630.0,18.0,35.650000000000006,38.66082474226805,42.204574332909786,348.78,#db0032,#002e6d,"['http://a.espncdn.com/i/teamlogos/ncaa/500/278.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/278.png']",0.252,96.113,-3.514,81.0,111.0,81.0,43.645,48.944,47.417,12,4,8,8,2,6,60.73052464228935,41.060656895280346,43.3997344992228,68.55285656404823,58.07936480168655,53.0926959890611,49.82114356794079,43.553049875202504,56.87762530430206,57.34941810743996,72.18497906421763,46.53913231761075,53.904930318771605,62.15512465373962,46.78581173260574,69.7,71.2,3.5948212213901485,65.35,21.688741721854313,38.66082474226805,58.74999999999998,0.2970297029703204,72.18497906421763,60.73052464228935,43.3997344992228,450.53475638051043,46.53913231761074,58.714285714285715,58.07936480168655,57.349418107439966,41.06065689528033,68.55285656404823,177.8364808223653,54.86209258499454,5.7,80.0,96.53742545437335,76.0,43.59691942098176,1.4072166265115835,80.0,33.21568627450981,34.0,1259.7647340808762,92.0,371.22,246.2,41.0,399.4635672181579,43,360.71855079648964,63,87.0,34.0,96.0,69.0,23.0,27.0,51.0,-2.1,0.9628181818181819,109,-2.88,-5.09,-6.63,111,-5.795,110
76,Southern Miss,Sun Belt,36.668666357308574,2019,19.755806349541185,246.0,8.0,17.0,9.0,7.0,13.0,1.0,159.0,17.0,75.25,779.0,37.0,3764.0,438.0,291.0,10.0,20.0,81.0,716.0,24465.0,34.0,156.0,17.0,434.0,17.0,1527.0,55.0,111.0,68.0,176.0,5291.0,26.0,87.62500000000001,43.695876288659804,43.476493011435835,407.75,#FFAA3C,#ffc423,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2572.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2572.png']",0.1515,76.8375,-4.756,86.0,79.0,91.0,47.644,34.504,57.811,13,7,6,8,5,3,36.853156951268105,71.46636039602652,68.87075187379563,11.322804474602151,44.542578883238725,31.007817763861937,78.25362265349943,32.99281867145419,54.1861408885254,62.36059276511057,45.400367266220925,58.699909510187396,51.64370569134685,30.34349030470915,57.99590723055934,72.8,70.6,2.705073304503744,13.374999999999996,52.37322611163671,43.695876288659804,26.781250000000014,-0.8910891089109043,45.400367266220925,36.853156951268105,68.87075187379563,424.2606032482598,58.699909510187396,47.0,44.542578883238725,62.360592765110574,71.4663603960265,11.322804474602165,138.26443367196475,49.23604089067362,-8.7,89.0,96.2526987939868,77.0,48.24402536845958,1.6876419693888625,100.0,28.030524642289343,59.0,1337.8540077306993,88.0,372.25,264.6,28.0,335.27178569659395,92,349.02453393646556,73,91.0,102.0,31.0,11.0,122.0,122.0,80.0,-2.2,0.8436666666666667,53,-0.16,-2.51,-4.16,65,-3.399,65
77,Central Michigan,Mid-American,35.91819582366589,2019,1.0,311.0,17.0,30.0,17.0,8.0,14.0,0.0,135.0,13.0,1.0,749.0,38.0,3531.0,473.0,290.0,13.0,19.0,118.0,925.0,25435.0,1.0,212.0,27.0,523.0,36.0,2545.0,38.0,136.0,81.0,200.0,6076.0,30.0,87.62500000000001,50.023711340206205,56.90851334180431,423.92,#6a0032,#ffc82e,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2117.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2117.png']",0.17566666666666667,34.641,-7.571,93.0,85.0,111.0,45.09,46.301,39.296,14,8,6,9,6,3,55.71377928033179,66.86351128019214,41.95600063063867,28.158345569937183,55.18238175143743,45.0599635369189,30.391020919468495,59.20162492773028,3.5688517121982954,69.1764082975875,70.70380237492749,46.27645814775546,67.22033393536488,69.83379501385045,70.42155525238746,69.0,68.7,1.0,13.374999999999996,60.787133396404954,50.023711340206205,65.96875,-4.653465346534659,70.70380237492749,55.71377928033179,41.95600063063867,417.43814385150813,46.27645814775546,17.14285714285714,55.18238175143743,69.1764082975875,66.86351128019213,28.15834556993714,143.87135374962455,52.84173780168744,-6.7,84.0,96.12968983054876,78.0,46.27463834636322,2.2158971661416804,122.0,27.26237816764133,67.0,1668.6873802381483,48.0,416.08,242.4,47.0,368.84074350757317,64,343.66675518778834,80,94.0,53.0,38.0,73.0,100.0,122.0,123.0,-2.2,0.9040769230769231,83,-1.12,-3.32,-4.74,77,-4.238,80
78,Marshall,Sun Belt,42.139897911832946,2019,19.755806349541185,271.0,6.0,14.0,7.0,9.0,13.0,1.0,166.0,11.0,1.0,578.0,37.0,2605.0,355.0,200.0,10.0,16.0,75.0,680.0,24112.0,67.0,248.0,21.0,532.0,21.0,2504.0,47.0,65.0,69.0,181.0,5109.0,18.0,62.87500000000001,41.92680412371135,37.606099110546374,401.87,#00ae42,#be854c,"['http://a.espncdn.com/i/teamlogos/ncaa/500/276.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/276.png']",0.48350000000000004,32.64,-4.52,83.0,61.0,90.0,48.946,34.162,61.764,13,8,5,8,6,2,46.721542898927524,56.801369770336436,33.88823953341324,44.2649405337375,45.08399357217611,59.61620566266208,33.96841844732284,39.865350089766594,70.96503000123808,64.58476346438776,53.34372411047312,52.180088138813105,20.8710391701795,30.34349030470915,52.728512960436575,72.9,70.7,2.705073304503744,38.125,49.31362346263009,41.92680412371135,25.74999999999993,-0.6930693069306813,53.34372411047312,46.721542898927524,33.88823953341324,473.99907192575404,52.180088138813105,52.142857142857146,45.08399357217611,64.58476346438778,56.80136977033644,44.26494053373751,149.53120192187527,48.5574749621631,-4.6,69.0,95.72109181132457,79.0,38.42508588582212,1.4346019650150568,85.0,25.23114543114543,81.0,1202.303100371118,97.0,378.13,212.2,82.0,302.9656145296841,115,381.390054958716,41,81.0,79.0,61.0,95.0,64.0,83.0,68.0,-2.3,0.874,69,0.77,-1.75,-3.5,51,-2.603,52
79,NC State,ACC,61.29784501160092,2019,59.71500896529902,259.0,14.0,29.0,11.0,4.0,12.0,0.0,27.0,10.0,1.0,412.0,23.0,2749.0,463.0,244.0,4.0,14.0,71.0,627.0,21154.0,34.0,203.0,15.0,418.0,14.0,1814.0,42.0,102.0,64.0,182.0,4563.0,21.0,97.525,31.85670103092785,45.18170266836087,352.57,#cc0000,#ffffff,"['http://a.espncdn.com/i/teamlogos/ncaa/500/152.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/152.png']",0.07633333333333332,14.726999999999999,-7.062,92.0,102.0,72.0,43.64,25.265,55.326,12,4,8,8,1,7,46.076886900477646,58.066340488302984,19.623316626943136,37.76624059247422,34.97872968303042,56.77210574293531,69.00716171860785,19.247755834829434,48.42754013001296,52.451334282804986,59.541780014298055,48.95608834195238,55.142352670652386,25.27008310249309,62.45293315143246,73.7,70.0,6.337728087754456,3.4749999999999943,23.66083254493853,31.85670103092785,17.499999999999957,-2.079207920792072,59.541780014298055,46.076886900477646,19.623316626943136,648.1622273781902,48.95608834195239,59.714285714285715,34.97872968303042,52.45133428280499,58.06634048830297,37.76624059247418,136.46594899224274,41.49380809567223,-9.4,94.0,94.87757793958167,80.0,51.027544265564856,0.9673504155529223,40.0,27.746376811594203,63.0,1251.5818970098292,93.0,367.43,192.39999999999998,103.0,311.2700637887855,106,327.36823282180944,95,39.0,81.0,57.0,124.0,83.0,128.0,48.0,-2.6,0.9324545454545454,102,-2.67,-4.84,-6.33,108,-5.622,109
80,Troy,Sun Belt,31.349954524361955,2019,19.755806349541185,295.0,13.0,23.0,7.0,9.0,12.0,2.0,130.0,11.0,25.75,929.0,45.0,3758.0,491.0,316.0,11.0,30.0,64.0,597.0,20726.0,1.0,16.0,11.0,402.0,19.0,1717.0,45.0,88.0,83.0,177.0,5475.0,18.0,60.400000000000006,71.76288659793815,56.69885641677256,345.43,#AE0210,#88898c,"['http://a.espncdn.com/i/teamlogos/ncaa/500/2653.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/2653.png']",0.0645,75.7395,-9.048,101.0,110.0,118.0,21.189,56.464,31.694,12,5,7,8,3,5,63.77774284055728,42.705441411497844,41.74857704123457,24.11295688253898,58.58485311855139,54.78024482354476,34.827232860427365,41.23985637342906,56.41333491011035,46.30270584450986,72.49804595536304,36.236881222578006,25.86552174433929,47.48337950138506,49.081855388813096,71.7,70.9,2.705073304503744,40.6,19.94560075685905,71.76288659793815,38.124999999999964,-0.29702970297029196,72.49804595536304,63.77774284055728,41.74857704123457,375.90867749419965,36.236881222578,64.0,58.58485311855139,46.30270584450986,42.70544141149784,24.112956882538967,161.9250663747979,46.205379523148316,-0.1,84.0,94.80346763245564,81.0,46.77564257713794,1.5881516861477927,91.0,21.298989898989902,103.0,1880.391827648166,28.0,374.57,222.8,68.0,373.70007614106345,61,296.0930320334772,111,112.0,23.0,94.0,74.0,105.0,76.0,36.0,-2.6,0.9877272727272728,120,-2.75,-4.67,-5.93,106,-5.279,101
81,Maryland,Big Ten,69.31303201856149,2019,88.3154730513659,201.0,8.0,26.0,9.0,9.0,12.0,0.0,94.0,12.0,50.5,1023.0,45.0,2088.0,342.0,172.0,10.0,16.0,70.0,585.0,18541.0,34.0,123.0,9.0,425.0,23.0,2034.0,34.0,108.0,54.0,169.0,4122.0,21.0,70.30000000000001,20.936082474226808,20.707750952986018,309.02,#D5002B,#ffcd00,"['http://a.espncdn.com/i/teamlogos/ncaa/500/120.png', 'http://a.espncdn.com/i/teamlogos/ncaa/500-dark/120.png']",-0.03166666666666667,-5.016,-5.574,89.0,95.0,27.0,45.871,29.736,67.317,12,3,9,9,1,8,22.445717993079583,40.807733534838974,83.34201128354877,73.89556681480042,29.86740377305938,41.27985414767548,76.42616758748744,29.12701974865348,50.14195745058362,51.250174124592284,62.514690648837,35.3067351237122,39.93031508586222,49.54016620498615,63.53342428376533,70.4,70.0,8.937770277396899,30.7,1.0,20.936082474226808,51.53124999999994,-2.079207920792072,62.514690648837,22.445717993079583,83.34201128354877,721.0275638051045,35.30673512371219,65.71428571428572,29.86740377305938,51.25017412459229,40.80773353483896,73.89556681480042,147.3078816588242,50.26810125398657,-5.4,94.0,94.30418193329368,82.0,50.83966767902434,0.8113420753469655,16.0,35.99999999999999,18.0,649.2675104686551,127.0,410.98,221.20000000000002,70.0,365.4160116386738,68,344.0626110809463,79,26.0,123.0,97.0,2.0,17.0,102.0,29.0,-2.8,0.8637272727272728,66,-2.45,-4.65,-6.52,104,-5.45,105
